time,x,y,vx,vy,dhdx,dhdy,height
0.04000000000000003,1.032584810938,1.032584810938,0.6216763232993582,0.6216763232993582,0.8798078603184464,0.8798078603184464,1.474480077301633,
0.04100000000000003,1.0332064872612994,1.0332064872612994,0.612354920674394,0.612354920674394,0.8792237728397205,0.8792237728397205,1.475574191625491,
0.04200000000000003,1.0338188421819738,1.0338188421819738,0.6030392459909031,0.6030392459909031,0.878647222818658,0.878647222818658,1.4766511820793005,
0.04300000000000003,1.0344218814279647,1.0344218814279647,0.5937292253316762,0.5937292253316762,0.8780782656871111,0.8780782656871111,1.477711089723135,
0.04400000000000003,1.0350156106532964,1.0350156106532964,0.5844247842359034,0.5844247842359034,0.877516955907018,0.877516955907018,1.4787539551105797,
0.04500000000000003,1.0356000354375323,1.0356000354375323,0.5751258477086855,0.5751258477086855,0.8769633469773176,0.8769633469773176,1.4797798182833926,
0.046000000000000034,1.036175161285241,1.036175161285241,0.565832340230478,0.565832340230478,0.8764174914397473,0.8764174914397473,1.4807887187662787,
0.047000000000000035,1.0367409936254715,1.0367409936254715,0.5565441857664781,0.5565441857664781,0.8758794408857626,0.8758794408857626,1.4817806955617736,
0.048000000000000036,1.037297537811238,1.037297537811238,0.5472613077759435,0.5472613077759435,0.875349245961882,0.875349245961882,1.4827557871452368,
0.04900000000000004,1.0378447991190138,1.0378447991190138,0.5379836292214591,0.5379836292214591,0.8748269563724094,0.8748269563724094,1.483714031459952,
0.05000000000000004,1.0383827827482353,1.0383827827482353,0.5287110725781774,0.5287110725781774,0.8743126208900791,0.8743126208900791,1.4846554659123317,
0.05100000000000004,1.0389114938208135,1.0389114938208135,0.5194435598429534,0.5194435598429534,0.8738062873569319,0.8738062873569319,1.48558012736723,
0.05200000000000004,1.0394309373806565,1.0394309373806565,0.5101810125434723,0.5101810125434723,0.873308002691848,0.873308002691848,1.486488052143355,
0.05300000000000004,1.0399411183932,1.0399411183932,0.500923351747302,0.500923351747302,0.8728178128963984,0.8728178128963984,1.4873792760087863,
0.05400000000000004,1.0404420417449471,1.0404420417449471,0.4916704980708892,0.4916704980708892,0.8723357630573992,0.8723357630573992,1.488253834176593,
0.05500000000000004,1.040933712243018,1.040933712243018,0.48242237168853,0.48242237168853,0.8718618973571675,0.8718618973571675,1.4891117613005498,
0.05600000000000004,1.0414161346147066,1.0414161346147066,0.47317889234124005,0.47317889234124005,0.8713962590701373,0.8713962590701373,1.4899530914709547,
0.057000000000000044,1.041889313507048,1.041889313507048,0.46393997934565756,0.46393997934565756,0.8709388905776548,0.8709388905776548,1.49077785821054,
0.058000000000000045,1.0423532534863935,1.0423532534863935,0.4547055516028019,0.4547055516028019,0.870489833365782,0.870489833365782,1.4915860944704846,
0.059000000000000045,1.0428079590379964,1.0428079590379964,0.44547552760685305,0.44547552760685305,0.870049128032715,0.870049128032715,1.4923778326265182,
0.060000000000000046,1.0432534345656033,1.0432534345656033,0.4362498254538587,0.4362498254538587,0.8696168142926616,0.8696168142926616,1.4931531044751196,
0.06100000000000005,1.043689684391057,1.043689684391057,0.4270283628504033,0.4270283628504033,0.8691929309849212,0.8691929309849212,1.4939119412298092,
0.06200000000000005,1.0441167127539075,1.0441167127539075,0.4178110571221877,0.4178110571221877,0.8687775160678062,0.8687775160678062,1.4946543735175348,
0.06300000000000004,1.0445345238110297,1.0445345238110297,0.408597825222669,0.408597825222669,0.8683706066354474,0.8683706066354474,1.4953804313751429,
0.06400000000000004,1.0449431216362524,1.0449431216362524,0.3993885837415352,0.3993885837415352,0.8679722389138412,0.8679722389138412,1.496090144245946,
0.06500000000000004,1.0453425102199938,1.0453425102199938,0.3901832489132185,0.3901832489132185,0.8675824482686654,0.8675824482686654,1.4967835409763761,
0.06600000000000004,1.045732693468907,1.045732693468907,0.38098173662533225,0.38098173662533225,0.8672012692096255,0.8672012692096255,1.497460649812725,
0.06700000000000005,1.0461136752055324,1.0461136752055324,0.37178396242706535,0.37178396242706535,0.8668287353906345,0.8668287353906345,1.498121498397974,
0.06800000000000005,1.0464854591679595,1.0464854591679595,0.36258984153757445,0.36258984153757445,0.8664648796196815,0.8664648796196815,1.4987661137687063,
0.06900000000000005,1.0468480490094971,1.0468480490094971,0.3533992888542798,0.3533992888542798,0.8661097338602612,0.8661097338602612,1.4993945223521081,
0.07000000000000005,1.0472014482983514,1.0472014482983514,0.34421221896114673,0.34421221896114673,0.8657633292316071,0.8657633292316071,1.5000067499630523,
0.07100000000000005,1.0475456605173126,1.0475456605173126,0.3350285461369653,0.3350285461369653,0.8654256960187136,0.8654256960187136,1.5006028218012624,
0.07200000000000005,1.0478806890634496,1.0478806890634496,0.3258481843635311,0.3258481843635311,0.8650968636711609,0.8650968636711609,1.5011827624485647,
0.07300000000000005,1.048206537247813,1.048206537247813,0.316671047333838,0.316671047333838,0.864776860810589,0.864776860810589,1.5017465958662177,
0.07400000000000005,1.048523208295147,1.048523208295147,0.30749704846019754,0.30749704846019754,0.8644657152286378,0.8644657152286378,1.502294345392323,
0.07500000000000005,1.0488307053436072,1.0488307053436072,0.2983261008823783,0.2983261008823783,0.8641634538983208,0.8641634538983208,1.502826033739316,
0.07600000000000005,1.0491290314444897,1.0491290314444897,0.289158117475634,0.289158117475634,0.8638701029661051,0.8638701029661051,1.5033416829915391,
0.07700000000000005,1.0494181895619652,1.0494181895619652,0.2799930108588092,0.2799930108588092,0.8635856877704289,0.8635856877704289,1.503841314602886,
0.07800000000000006,1.049698182572824,1.049698182572824,0.270830693402263,0.270830693402263,0.8633102328297859,0.8633102328297859,1.5043249493945325,
0.07900000000000006,1.0499690132662263,1.0499690132662263,0.2616710772359105,0.2616710772359105,0.8630437618530086,0.8630437618530086,1.5047926075527371,
0.08000000000000006,1.0502306843434621,1.0502306843434621,0.2525140742571624,0.2525140742571624,0.8627862977438241,0.8627862977438241,1.505244308626721,
0.08100000000000006,1.0504831984177192,1.0504831984177192,0.2433595961388206,0.2433595961388206,0.8625378625997846,0.8625378625997846,1.5056800715266243,
0.08200000000000006,1.050726558013858,1.050726558013858,0.23420755433698412,0.23420755433698412,0.8622984777142382,0.8622984777142382,1.506099914521535,
0.08300000000000006,1.050960765568195,1.050960765568195,0.22505786009893547,0.22505786009893547,0.8620681635862495,0.8620681635862495,1.5065038552375931,
0.08400000000000006,1.0511858234282938,1.0511858234282938,0.21591042447093006,0.21591042447093006,0.8618469399113009,0.8618469399113009,1.50689191065617,
0.08500000000000006,1.0514017338527648,1.0514017338527648,0.2067651583060766,0.2067651583060766,0.8616348255975574,0.8616348255975574,1.507264097112118,
0.08600000000000006,1.0516084990110708,1.0516084990110708,0.19762197227205802,0.19762197227205802,0.8614318387552592,0.8614318387552592,1.507620430292096,
0.08700000000000006,1.051806120983343,1.051806120983343,0.18848077685895645,0.18848077685895645,0.8612379967077891,0.8612379967077891,1.5079609252329624,
0.08800000000000006,1.0519946017602018,1.0519946017602018,0.1793414823869697,0.1793414823869697,0.8610533159910571,0.8610533159910571,1.5082855963202448,
0.08900000000000007,1.0521739432425887,1.0521739432425887,0.1702039990141337,0.1702039990141337,0.8608778123544646,0.8608778123544646,1.5085944572866765,
0.09000000000000007,1.0523441472416029,1.0523441472416029,0.16106823674403548,0.16106823674403548,0.8607115007668985,0.8607115007668985,1.5088875212108064,
0.09100000000000007,1.052505215478347,1.052505215478347,0.15193410543346747,0.15193410543346747,0.8605543954067368,0.8605543954067368,1.5091648005156766,
0.09200000000000007,1.0526571495837804,1.0526571495837804,0.1428015148001797,0.1428015148001797,0.8604065096852692,0.8604065096852692,1.5094263069675702,
0.09300000000000007,1.0527999510985806,1.0527999510985806,0.13367037443040233,0.13367037443040233,0.8602678562219228,0.8602678562219228,1.5096720516748305,
0.09400000000000007,1.052933621473011,1.052933621473011,0.12454059378661131,0.12454059378661131,0.8601384468769827,0.8601384468769827,1.5099020450867455,
0.09500000000000007,1.0530581620667976,1.0530581620667976,0.11541208221497284,0.11541208221497284,0.8600182927142758,0.8600182927142758,1.5101162969925048,
0.09600000000000007,1.0531735741490125,1.0531735741490125,0.10628474895315408,0.10628474895315408,0.859907404042495,0.859907404042495,1.5103148165202185,
0.09700000000000007,1.0532798588979657,1.0532798588979657,0.09715850313772845,0.09715850313772845,0.8598057903856993,0.8598057903856993,1.5104976121360125,
0.09800000000000007,1.0533770174011035,1.0533770174011035,0.08803325381187023,0.08803325381187023,0.8597134605063628,0.8597134605063628,1.5106646916431823,
0.09900000000000007,1.0534650506549152,1.0534650506549152,0.0789089099328232,0.0789089099328232,0.8596304223940091,0.8596304223940091,1.5108160621814213,
0.10000000000000007,1.0535439595648481,1.0535439595648481,0.06978538037948069,0.06978538037948069,0.8595566832569033,0.8595566832569033,1.5109517302261117,
0.10100000000000008,1.0536137449452276,1.0536137449452276,0.060662573960047074,0.060662573960047074,0.8594922495569826,0.8594922495569826,1.5110717015876818,
0.10200000000000008,1.0536744075191877,1.0536744075191877,0.051540399419356786,0.051540399419356786,0.8594371269676534,0.8594371269676534,1.5111759814110342,
0.10300000000000008,1.0537259479186072,1.0537259479186072,0.042418765446607144,0.042418765446607144,0.8593913204212873,0.8593913204212873,1.5112645741750341,
0.10400000000000008,1.0537683666840538,1.0537683666840538,0.03329758068262542,0.03329758068262542,0.8593548340475778,0.8593548340475778,1.5113374836920708,
0.10500000000000008,1.0538016642647365,1.0538016642647365,0.02417675372774044,0.02417675372774044,0.8593276712457355,0.8593276712457355,1.5113947131076766,
0.10600000000000008,1.0538258410184642,1.0538258410184642,0.015056193148946143,0.015056193148946143,0.8593098346331295,0.8593098346331295,1.5114362649002198,
0.10700000000000008,1.0538408972116131,1.0538408972116131,0.005935807487568858,0.005935807487568858,0.859301326086072,0.859301326086072,1.5114621408806588,
0.10800000000000008,1.0538468330191006,1.0538468330191006,-0.003184494733465425,-0.003184494733465425,0.8593021466653905,0.8593021466653905,1.5114723421923624,
0.10900000000000008,1.0538436485243672,1.0538436485243672,-0.010917935258489272,-0.010917935258489272,0.859311248590054,0.859311248590054,1.5114668693109956,
0.11000000000000008,1.0538327305891086,1.0538327305891086,-0.018651465042902618,-0.018651465042902618,0.8593282609743194,0.8593282609743194,1.5114481055600726,
0.11100000000000008,1.0538140791240658,1.0538140791240658,-0.02638516166181412,-0.02638516166181412,0.8593531829602268,0.8593531829602268,1.5114160502679943,
0.11200000000000009,1.053787693962404,1.053787693962404,-0.03411910268191872,-0.03411910268191872,0.8593860131244977,0.8593860131244977,1.5113707022628369,
0.11300000000000009,1.053753574859722,1.053753574859722,-0.04185336565595377,-0.04185336565595377,0.8594267494907221,0.8594267494907221,1.5113120598724405,
0.11400000000000009,1.0537117214940661,1.0537117214940661,-0.049588028117274655,-0.049588028117274655,0.8594753896043389,0.8594753896043389,1.5112401209245385,
0.11500000000000009,1.0536621334659488,1.0536621334659488,-0.05732316757516574,-0.05732316757516574,0.8595319304237208,0.8595319304237208,1.511154882746919,
0.11600000000000009,1.0536048102983737,1.0536048102983737,-0.06505886150908322,-0.06505886150908322,0.8595963683749153,0.8595963683749153,1.5110563421676317,
0.11700000000000009,1.0535397514368647,1.0535397514368647,-0.07279518736343478,-0.07279518736343478,0.859668699380595,0.859668699380595,1.5109444955152307,
0.11800000000000009,1.0534669562495014,1.0534669562495014,-0.08053222254264318,-0.08053222254264318,0.8597489187729913,0.8597489187729913,1.5108193386190518,
0.11900000000000009,1.0533864240269588,1.0533864240269588,-0.08827004440535603,-0.08827004440535603,0.859837021381888,0.859837021381888,1.510680866809537,
0.12000000000000009,1.0532981539825534,1.0532981539825534,-0.09600873025951842,-0.09600873025951842,0.8599330014823641,0.8599330014823641,1.51052907491859,
0.1210000000000001,1.053202145252294,1.053202145252294,-0.10374835735693314,-0.10374835735693314,0.860036852804637,0.860036852804637,1.5103639572799743,
0.1220000000000001,1.053098396894937,1.053098396894937,-0.11148900288791742,-0.11148900288791742,0.8601485685452709,0.8601485685452709,1.5101855077297508,
0.1230000000000001,1.052986907892049,1.052986907892049,-0.1192307439760696,-0.1192307439760696,0.8602681413548379,0.8602681413548379,1.5099937196067525,
0.1240000000000001,1.052867677148073,1.052867677148073,-0.1269736576729147,-0.1269736576729147,0.8603955633346511,0.8603955633346511,1.5097885857531002,
0.12500000000000008,1.0527407034904,1.0527407034904,-0.13471782095251816,-0.13471782095251816,0.8605308260532036,0.8605308260532036,1.509570098514757,
0.12600000000000008,1.0526059856694474,1.0526059856694474,-0.1424633107062605,-0.1424633107062605,0.8606739205222296,0.8606739205222296,1.509338249742123,
0.12700000000000009,1.052463522358741,1.052463522358741,-0.15021020373737753,-0.15021020373737753,0.8608248372142869,0.8608248372142869,1.5090930307906691,
0.12800000000000009,1.0523133121550037,1.0523133121550037,-0.1579585767556727,-0.1579585767556727,0.8609835660477727,0.8609835660477727,1.5088344325216116,
0.1290000000000001,1.052155353578248,1.052155353578248,-0.1657085063720828,-0.1657085063720828,0.8611500963959181,0.8611500963959181,1.5085624453026274,
0.1300000000000001,1.051989645071876,1.051989645071876,-0.1734600690933315,-0.1734600690933315,0.8613244170816726,0.8613244170816726,1.5082770590086094,
0.1310000000000001,1.0518161850027827,1.0518161850027827,-0.1812133413165332,-0.1812133413165332,0.8615065163743983,0.8615065163743983,1.5079782630224612,
0.1320000000000001,1.0516349716614661,1.0516349716614661,-0.18896839932376389,-0.18896839932376389,0.8616963819924863,0.8616963819924863,1.507666046235936,
0.1330000000000001,1.0514460032621424,1.0514460032621424,-0.1967253192766582,-0.1967253192766582,0.8618940010976047,0.8618940010976047,1.5073403970505144,
0.1340000000000001,1.0512492779428657,1.0512492779428657,-0.20448417721094972,-0.20448417721094972,0.8620993602961871,0.8620993602961871,1.5070013033783245,
0.1350000000000001,1.0510447937656549,1.0510447937656549,-0.212245049031026,-0.212245049031026,0.8623124456387077,0.8623124456387077,1.5066487526431047,
0.1360000000000001,1.050832548716624,1.050832548716624,-0.22000801050447652,-0.22000801050447652,0.8625332426153705,0.8625332426153705,1.5062827317812069,
0.1370000000000001,1.0506125407061195,1.0506125407061195,-0.22777313725659823,-0.22777313725659823,0.8627617361531051,0.8627617361531051,1.5059032272426434,
0.1380000000000001,1.050384767568863,1.050384767568863,-0.23554050476487176,-0.23554050476487176,0.8629979106220227,0.8629979106220227,1.5055102249921781,
0.1390000000000001,1.050149227064098,1.050149227064098,-0.2433101883535009,-0.2433101883535009,0.8632417498178632,0.8632417498178632,1.5051037105104568,
0.1400000000000001,1.0499059168757445,1.0499059168757445,-0.25108226318777993,-0.25108226318777993,0.8634932369830572,0.8634932369830572,1.5046836687951881,
0.1410000000000001,1.0496548346125567,1.0496548346125567,-0.25885680426866753,-0.25885680426866753,0.8637523547806879,0.8637523547806879,1.504250084362358,
0.1420000000000001,1.049395977808288,1.049395977808288,-0.2666338864271053,-0.2666338864271053,0.8640190853049212,0.8640190853049212,1.5038029412474996,
0.1430000000000001,1.049129343921861,1.049129343921861,-0.2744135843184385,-0.2744135843184385,0.8642934100839519,0.8642934100839519,1.503342223007001,
0.1440000000000001,1.0488549303375425,1.0488549303375425,-0.28219597241686595,-0.28219597241686595,0.8645753100653393,0.8645753100653393,1.5028679127194589,
0.1450000000000001,1.0485727343651257,1.0485727343651257,-0.2899811250097459,-0.2899811250097459,0.8648647656212538,0.8648647656212538,1.50237999298708,
0.1460000000000001,1.048282753240116,1.048282753240116,-0.29776911619195323,-0.29776911619195323,0.8651617565463203,0.8651617565463203,1.5018784459371282,
0.1470000000000001,1.047984984123924,1.047984984123924,-0.3055600198602159,-0.3055600198602159,0.8654662620503132,0.8654662620503132,1.5013632532234142,
0.1480000000000001,1.0476794241040637,1.0476794241040637,-0.3133539097073793,-0.3133539097073793,0.8657782607630488,0.8657782607630488,1.5008343960278396,
0.1490000000000001,1.0473660701943563,1.0473660701943563,-0.32115085921671893,-0.32115085921671893,0.8660977307248872,0.8660977307248872,1.50029185506198,
0.1500000000000001,1.0470449193351397,1.0470449193351397,-0.32895094165615985,-0.32895094165615985,0.8664246493905855,0.8664246493905855,1.4997356105687218,
0.1510000000000001,1.0467159683934835,1.0467159683934835,-0.33675423007253374,-0.33675423007253374,0.8667589936182934,0.8667589936182934,1.4991656423239443,
0.1520000000000001,1.046379214163411,1.046379214163411,-0.3445607972857283,-0.3445607972857283,0.8671007396773527,0.8671007396773527,1.498581929638254,
0.1530000000000001,1.0460346533661253,1.0460346533661253,-0.3523707158829129,-0.3523707158829129,0.8674498632387699,0.8674498632387699,1.497984451358764,
0.1540000000000001,1.0456822826502423,1.0456822826502423,-0.3601840582126711,-0.3601840582126711,0.8678063393729847,0.8678063393729847,1.4973731858709256,
0.1550000000000001,1.0453220985920297,1.0453220985920297,-0.3680008963791109,-0.3680008963791109,0.868170142548257,0.868170142548257,1.4967481111004122,
0.1560000000000001,1.0449540976956506,1.0449540976956506,-0.37582130223595944,-0.37582130223595944,0.8685412466289861,0.8685412466289861,1.49610920451505,
0.1570000000000001,1.0445782763934146,1.0445782763934146,-0.38364534738064127,-0.38364534738064127,0.8689196248676118,0.8689196248676118,1.4954564431268034,
0.1580000000000001,1.044194631046034,1.044194631046034,-0.39147310314827694,-0.39147310314827694,0.8693052499121262,0.8693052499121262,1.494789803493814,
0.1590000000000001,1.0438031579428857,1.0438031579428857,-0.3993046406057554,-0.3993046406057554,0.8696980937889184,0.8696980937889184,1.4941092617224858,
0.16000000000000011,1.04340385330228,1.04340385330228,-0.4071400305456382,-0.4071400305456382,0.8700981279127838,0.8700981279127838,1.4934147934696331,
0.16100000000000012,1.0429967132717344,1.0429967132717344,-0.4149793434801618,-0.4149793434801618,0.8705053230750139,0.8705053230750139,1.4927063739446738,
0.16200000000000012,1.0425817339282542,1.0425817339282542,-0.42282264963512306,-0.42282264963512306,0.8709196494422642,0.8709196494422642,1.4919839779118826,
0.16300000000000012,1.042158911278619,1.042158911278619,-0.43067001894375373,-0.43067001894375373,0.8713410765563724,0.8713410765563724,1.4912475796926998,
0.16400000000000012,1.0417282412596751,1.0417282412596751,-0.438521521040593,-0.438521521040593,0.87176957332841,0.87176957332841,1.4904971531680913,
0.16500000000000012,1.0412897197386346,1.0412897197386346,-0.44637722525530177,-0.44637722525530177,0.8722051080342614,0.8722051080342614,1.4897326717809705,
0.16600000000000012,1.0408433425133794,1.0408433425133794,-0.45423720060643363,-0.45423720060643363,0.8726476483139662,0.8726476483139662,1.4889541085386746,
0.16700000000000012,1.040389105312773,1.040389105312773,-0.4621015157951995,-0.4621015157951995,0.8730971611647012,0.8730971611647012,1.488161436015499,
0.16800000000000012,1.0399270037969777,1.0399270037969777,-0.469970239199163,-0.469970239199163,0.873553612941972,0.873553612941972,1.4873546263552933,
0.16900000000000012,1.0394570335577784,1.0394570335577784,-0.47784343886594804,-0.47784343886594804,0.8740169693493376,0.8740169693493376,1.4865336512741116,
0.17000000000000012,1.0389791901189125,1.0389791901189125,-0.48572118250684543,-0.48572118250684543,0.8744871954424038,0.8744871954424038,1.4856984820629295,
0.17100000000000012,1.0384934689364056,1.0384934689364056,-0.4936035374904584,-0.4936035374904584,0.8749642556196112,0.8749642556196112,1.4848490895904154,
0.17200000000000013,1.037999865398915,1.037999865398915,-0.5014905708362581,-0.5014905708362581,0.8754481136187646,0.8754481136187646,1.4839854443057678,
0.17300000000000013,1.0374983748280788,1.0374983748280788,-0.5093823492081053,-0.5093823492081053,0.8759387325177233,0.8759387325177233,1.4831075162416152,
0.17400000000000013,1.0369889924788707,1.0369889924788707,-0.517278938907778,-0.517278938907778,0.8764360747228563,0.8764360747228563,1.4822152750169746,
0.17500000000000013,1.0364717135399628,1.0364717135399628,-0.5251804058683865,-0.5251804058683865,0.8769401019725511,0.8769401019725511,1.4813086898402816,
0.17600000000000013,1.0359465331340945,1.0359465331340945,-0.5330868156478233,-0.5330868156478233,0.8774507753293949,0.8774507753293949,1.4803877295124777,
0.17700000000000013,1.0354134463184466,1.0354134463184466,-0.540998233422135,-0.540998233422135,0.8779680551751015,0.8779680551751015,1.4794523624301676,
0.17800000000000013,1.0348724480850244,1.0348724480850244,-0.5489147239788457,-0.5489147239788457,0.878491901209481,0.878491901209481,1.478502556588844,
0.17900000000000013,1.0343235333610457,1.0343235333610457,-0.5568363517102694,-0.5568363517102694,0.8790222724466177,0.8790222724466177,1.4775382795861753,
0.18000000000000013,1.0337666970093353,1.0337666970093353,-0.5647631806067857,-0.5647631806067857,0.879559127203459,0.879559127203459,1.476559498625363,
0.18100000000000013,1.0332019338287286,1.0332019338287286,-0.5726952742500031,-0.5726952742500031,0.8801024231053268,0.8801024231053268,1.4755661805185727,
0.18200000000000013,1.0326292385544786,1.0326292385544786,-0.5806326958059767,-0.5806326958059767,0.8806521170755067,0.8806521170755067,1.474558291690429,
0.18300000000000013,1.0320486058586726,1.0320486058586726,-0.5885755080183228,-0.5885755080183228,0.8812081653329137,0.8812081653329137,1.473535798181583,
0.18400000000000014,1.0314600303506543,1.0314600303506543,-0.5965237732013126,-0.5965237732013126,0.8817705233854319,0.8817705233854319,1.4724986656523533,
0.18500000000000014,1.030863506577453,1.030863506577453,-0.604477553232898,-0.604477553232898,0.8823391460293087,0.8823391460293087,1.4714468593864383,
0.18600000000000014,1.03025902902422,1.03025902902422,-0.612436909547734,-0.612436909547734,0.882913987340194,0.882913987340194,1.4703803442946999,
0.18700000000000014,1.0296465921146722,1.0296465921146722,-0.6204019031301115,-0.6204019031301115,0.8834950006738767,0.8834950006738767,1.469299084919027,
0.18800000000000014,1.029026190211542,1.029026190211542,-0.6283725945068976,-0.6283725945068976,0.8840821386548778,0.8840821386548778,1.4682030454362673,
0.18900000000000014,1.0283978176170352,1.0283978176170352,-0.6363490437403652,-0.6363490437403652,0.884675353177165,0.884675353177165,1.467092189662242,
0.19000000000000014,1.0277614685732948,1.0277614685732948,-0.6443313104210276,-0.6443313104210276,0.8852745953975133,0.8852745953975133,1.4659664810558335,
0.19100000000000014,1.0271171372628738,1.0271171372628738,-0.6523194536604103,-0.6523194536604103,0.8858798157317769,0.8858798157317769,1.4648258827231537,
0.19200000000000014,1.0264648178092133,1.0264648178092133,-0.6603135320837841,-0.6603135320837841,0.8864909638467251,0.8864909638467251,1.4636703574217884,
0.19300000000000014,1.0258045042771295,1.0258045042771295,-0.6683136038228192,-0.6683136038228192,0.8871079886588432,0.8871079886588432,1.4624998675651264,
0.19400000000000014,1.0251361906733067,1.0251361906733067,-0.6763197265082281,-0.6763197265082281,0.887730838328928,0.887730838328928,1.461314375226767,
0.19500000000000015,1.0244598709467985,1.0244598709467985,-0.6843319572623542,-0.6843319572623542,0.8883594602551489,0.8883594602551489,1.460113842145008,
0.19600000000000015,1.0237755389895362,1.0237755389895362,-0.692350352691693,-0.692350352691693,0.8889938010688949,0.8889938010688949,1.4588982297274211,
0.19700000000000015,1.0230831886368446,1.0230831886368446,-0.700374968879373,-0.700374968879373,0.8896338066312458,0.8896338066312458,1.4576674990555096,
0.19800000000000015,1.0223828136679651,1.0223828136679651,-0.708405861377601,-0.708405861377601,0.8902794220250031,0.8902794220250031,1.4564216108894492,
0.19900000000000015,1.0216744078065876,1.0216744078065876,-0.7164430852000302,-0.7164430852000302,0.8909305915532202,0.8909305915532202,1.4551605256729196,
0.20000000000000015,1.0209579647213876,1.0209579647213876,-0.7244866948141133,-0.7244866948141133,0.8915872587295564,0.8915872587295564,1.453884203538019,
0.20100000000000015,1.0202334780265734,1.0202334780265734,-0.7325367441333612,-0.7325367441333612,0.8922493662769441,0.8922493662769441,1.4525926043102706,
0.20200000000000015,1.01950094128244,1.01950094128244,-0.7405932865095887,-0.7405932865095887,0.89291685612155,0.89291685612155,1.4512856875137166,
0.20300000000000015,1.0187603479959304,1.0187603479959304,-0.7486563747251007,-0.7486563747251007,0.8935896693851111,0.8935896693851111,1.4499634123761018,
0.20400000000000015,1.0180116916212052,1.0180116916212052,-0.7567260609848039,-0.7567260609848039,0.8942677463813643,0.8942677463813643,1.4486257378341527,
0.20500000000000015,1.0172549655602203,1.0172549655602203,-0.7648023969082823,-0.7648023969082823,0.8949510266112876,0.8949510266112876,1.447272622538946,
0.20600000000000016,1.016490163163312,1.016490163163312,-0.7728854335218276,-0.7728854335218276,0.895639448758405,0.895639448758405,1.4459040248613735,
0.20700000000000016,1.0157172777297903,1.0157172777297903,-0.7809752212504218,-0.7809752212504218,0.8963329506787499,0.8963329506787499,1.4445199028976956,
0.20800000000000016,1.0149363025085398,1.0149363025085398,-0.7890718099096233,-0.7890718099096233,0.8970314694005661,0.8970314694005661,1.4431202144752022,
0.20900000000000016,1.01414723069863,1.01414723069863,-0.797175248697448,-0.797175248697448,0.8977349411165153,0.8977349411165153,1.4417049171579606,
0.21000000000000016,1.0133500554499326,1.0133500554499326,-0.8052855861861761,-0.8052855861861761,0.8984433011778261,0.8984433011778261,1.440273968252667,
0.21100000000000016,1.0125447698637464,1.0125447698637464,-0.8134028703140993,-0.8134028703140993,0.8991564840902313,0.8991564840902313,1.4388273248145964,
0.21200000000000016,1.0117313669934322,1.0117313669934322,-0.8215271483772305,-0.8215271483772305,0.899874423506417,0.899874423506417,1.437364943653651,
0.21300000000000016,1.0109098398450551,1.0109098398450551,-0.8296584670209374,-0.8296584670209374,0.9005970522232911,0.9005970522232911,1.435886781340516,
0.21400000000000016,1.0100801813780342,1.0100801813780342,-0.8377968722315506,-0.8377968722315506,0.9013243021720337,0.9013243021720337,1.4343927942129102,
0.21500000000000016,1.0092423845058027,1.0092423845058027,-0.8459424093278737,-0.8459424093278737,0.9020561044154051,0.9020561044154051,1.4328829383819481,
0.21600000000000016,1.0083964420964748,1.0083964420964748,-0.8540951229526667,-0.8540951229526667,0.902792389143693,0.902792389143693,1.431357169738606,
0.21700000000000016,1.007542346973522,1.007542346973522,-0.8622550570640903,-0.8622550570640903,0.9035330856632269,0.9035330856632269,1.4298154439602884,
0.21800000000000017,1.006680091916458,1.006680091916458,-0.8704222549270373,-0.8704222549270373,0.9042781223971555,0.9042781223971555,1.4282577165175114,
0.21900000000000017,1.005809669661531,1.005809669661531,-0.878596759104471,-0.878596759104471,0.905027426874823,0.905027426874823,1.426683942680687,
0.22000000000000017,1.0049310729024266,1.0049310729024266,-0.8867786114486607,-0.8867786114486607,0.9057809257283719,0.9057809257283719,1.4250940775270229,
0.22100000000000017,1.004044294290978,1.004044294290978,-0.8949678530923825,-0.8949678530923825,0.9065385446866162,0.9065385446866162,1.42348807594753,
0.22200000000000017,1.0031493264378857,1.0031493264378857,-0.9031645244400611,-0.9031645244400611,0.9073002085685941,0.9073002085685941,1.4218658926541445,
0.22300000000000017,1.0022461619134455,1.0022461619134455,-0.9113686651588481,-0.9113686651588481,0.9080658412780469,0.9080658412780469,1.4202274821869623,
0.22400000000000017,1.0013347932482866,1.0013347932482866,-0.9195803141696451,-0.9195803141696451,0.9088353657970674,0.9088353657970674,1.4185727989215888,
0.22500000000000017,1.0004152129341168,1.0004152129341168,-0.9277995096380667,-0.9277995096380667,0.9096087041811319,0.9096087041811319,1.416901797076606,
0.22600000000000017,0.9994874134244788,0.9994874134244788,-0.9360262889653522,-0.9360262889653522,0.910385777553997,0.910385777553997,1.415214430721154,
0.22700000000000017,0.9985513871355134,0.9985513871355134,-0.9442606887792299,-0.9442606887792299,0.9111665060977668,0.9111665060977668,1.4135106537826319,
0.22800000000000017,0.9976071264467342,0.9976071264467342,-0.9525027449246812,-0.9525027449246812,0.9119508090515265,0.9119508090515265,1.411790420054521,
0.22900000000000018,0.9966546237018096,0.9966546237018096,-0.9607524924546941,-0.9607524924546941,0.9127386047038484,0.9127386047038484,1.4100536832043264,
0.23000000000000018,0.9956938712093549,0.9956938712093549,-0.9690099656209408,-0.9690099656209408,0.9135298103855526,0.9135298103855526,1.4083003967816394,
